addr	size	name	confidence	args	ret	callers	callees	frame	saved	tags
0x80083F08	612	func_80083F08	low	0	void	0	0	0		leaf|orphan
0x8008416C	252	func_8008416C	low	0	void	0	0	0		leaf|orphan
0x80084268	704	func_80084268	low	0	void	0	0	0		leaf|orphan
0x80084528	164	func_80084528	low	0	void	0	0	0		leaf|orphan
0x800845CC	148	func_800845CC	low	0	void	0	0	0		leaf|orphan
0x80084660	108	func_80084660	low	0	void	0	0	0		leaf|orphan
0x800846CC	152	func_800846CC	low	0	void	0	0	0		leaf|orphan
0x80084764	288	func_80084764	low	0	void	0	0	0		leaf|orphan
0x80084884	116	func_80084884	low	0	void	0	0	0		leaf|orphan
0x800848F8	140	func_800848F8	low	0	void	0	0	0		leaf|orphan
0x80084984	308	func_80084984	low	0	void	0	0	0		leaf|orphan
0x80084AB8	540	func_80084AB8	low	0	void	0	0	0		leaf|orphan
0x80084CD4	272	func_80084CD4	low	0	void	0	0	0		leaf|orphan
0x80084DE4	116	func_80084DE4	low	0	void	0	0	0		leaf|orphan
0x80084E58	68	func_80084E58	low	0	void	0	0	0		leaf|orphan
0x80084E9C	328	func_80084E9C	low	0	void	0	0	0		leaf|orphan
0x80084FE4	92	func_80084FE4	low	0	void	0	0	0		leaf|orphan
0x80085040	76	func_80085040	medium	0	void	4	0	0		leaf|addr_taken
0x8008508C	72	func_8008508C	low	0	void	0	0	0		leaf|orphan
0x800850D4	16	func_800850D4	low	0	void	0	0	0		leaf|orphan
0x800850E4	1144	func_800850E4	low	0	void	0	0	0		leaf|orphan
0x8008555C	540	func_8008555C	low	0	void	0	0	0		leaf|orphan
0x80085778	8	func_80085778	medium	0	void	1	0	24		leaf
0x80085780	36	func_80085780	low	0	void	0	1	0	ra	orphan
0x800857A4	68	func_800857A4	verified	3	u32	9	1	24	ra	
0x800857E8	32	func_800857E8	medium	0	void	1	1	24	ra	orphan
0x80085808	32	func_80085808	verified	0	void	3	1	24	ra	
0x80085828	40	func_80085828	verified	1	void	20	1	24	ra	addr_taken
0x80085850	56	func_80085850	medium	2	void	4	2	24	s0|ra	orphan
0x80085888	36	func_80085888	verified	0	void	7	1	24	ra	
0x800858AC	32	func_800858AC	medium	0	void	0	1	24	ra	orphan
0x800858CC	8	func_800858CC	high	0	void	3	0	0		leaf
0x800858D4	52	func_800858D4	medium	1	u32	0	1	24	ra	orphan
0x80085908	56	func_80085908	low	0	u32	0	1	0	ra	orphan
0x80085940	20	func_80085940	medium	2	u32	0	0	24		leaf|orphan
0x80085954	52	func_80085954	low	0	u32	0	1	0	ra	orphan
0x80085988	72	func_80085988	verified	1	u32	1	1	24	ra	
0x800859D0	80	func_800859D0	medium	2	u32	0	1	24	ra	orphan
0x80085A20	92	func_80085A20	low	2	u32	1	1	0	ra	orphan
0x80085A7C	52	func_80085A7C	medium	1	void	4	1	24	ra	orphan
0x80085AB0	52	func_80085AB0	medium	1	void	0	1	24	ra	orphan
0x80085AE4	52	func_80085AE4	low	0	u32	1	1	0	ra	orphan
0x80085B18	72	func_80085B18	medium	2	u32	2	1	24	ra	orphan
0x80085B60	76	func_80085B60	medium	2	u32	0	2	24	s0|ra	orphan
0x80085BAC	52	func_80085BAC	medium	1	u32	0	1	24	ra	orphan
0x80085BE0	92	func_80085BE0	verified	1	u32	1	1	24	ra	
0x80085C3C	8	func_80085C3C	medium	1	void	0	0	24		leaf|orphan
0x80085C44	84	func_80085C44	low	3	u32	0	1	0	ra	orphan
0x80085C98	132	func_80085C98	medium	2	u32	0	1	24	ra	orphan
0x80085D1C	152	func_80085D1C	medium	1	u32	2	1	24	ra	orphan
0x80085DB4	108	func_80085DB4	verified	1	u32	1	1	24	s0|ra	
0x80085E20	52	func_80085E20	medium	1	u32	2	1	24	ra	orphan
0x80085E54	72	func_80085E54	medium	1	u32	1	1	24	s0|ra	orphan
0x80085E9C	32	func_80085E9C	low	2	void	0	1	0		orphan
0x80085EBC	76	func_80085EBC	verified	1	u32	12	1	24	ra	
0x80085F08	76	func_80085F08	medium	2	u32	0	2	24	s0|ra	orphan
0x80085F54	64	func_80085F54	medium	2	u32	1	1	24	ra	orphan
0x80085F94	120	func_80085F94	medium	1	u32	3	1	24	ra	orphan
0x8008600C	108	func_8008600C	medium	4	u32	2	1	40	s0|s1|s2|s3|ra	orphan
0x80086078	96	func_80086078	medium	3	u32	2	1	32	s0|s1|s2|ra	orphan
0x800860D8	96	func_800860D8	verified	3	u32	3	1	32	s0|s1|s2|ra	
0x80086138	36	func_80086138	medium	1	u32	7	0	24	ra	leaf
0x8008615C	56	func_8008615C	low	3	u32	0	1	0		orphan
0x80086194	8	func_80086194	high	0	void	2	0	0		leaf
0x8008619C	92	func_8008619C	verified	1	u32	1	1	24	ra	
0x800861F8	92	func_800861F8	verified	3	u32	1	1	24	ra	
0x80086254	172	func_80086254	low	2	u32	1	1	0	ra	orphan
0x80086300	56	func_80086300	medium	2	u32	0	1	24	ra	orphan
0x80086338	56	func_80086338	verified	1	u32	1	1	24	ra	
0x80086370	20	func_80086370	medium	1	u32	22	0	24	ra	leaf
0x80086384	32	func_80086384	low	2	void	0	1	0		orphan
0x800863A4	48	func_800863A4	verified	1	void	4	1	24	ra	
0x800863D4	52	func_800863D4	medium	2	u32	0	1	24	ra	orphan
0x80086408	40	func_80086408	medium	1	void	2	1	24	ra	orphan
0x80086430	40	func_80086430	medium	1	void	1	1	24	ra	orphan
0x80086458	148	func_80086458	low	4	u32	2	0	0		leaf|orphan
0x800864EC	104	func_800864EC	verified	2	u32	2	1	24	ra	
0x80086554	40	func_80086554	medium	1	void	1	1	24	ra	orphan
0x8008657C	40	func_8008657C	medium	1	void	0	1	24	ra	orphan
0x800865A4	40	func_800865A4	medium	1	void	0	1	24	ra	orphan
0x800865CC	40	func_800865CC	verified	1	void	1	1	24	ra	
0x800865F4	52	func_800865F4	verified	1	void	10	2	24	s0|ra	addr_taken
0x80086628	64	func_80086628	medium	1	u32	0	2	24	s0|ra	orphan
0x80086668	64	func_80086668	high	0	u32	2	3	0	ra	
0x800866A8	128	func_800866A8	low	0	u32	1	0	0	ra	leaf
0x80086728	44	func_80086728	low	1	u32	0	1	0		orphan
0x80086754	152	func_80086754	high	1	u32	3	2	0	s0|s1|ra	addr_taken
0x800867EC	8	func_800867EC	high	0	void	1	0	0		leaf
0x800867F4	104	func_800867F4	low	0	u32	1	3	0	ra	orphan
0x8008685C	96	func_8008685C	verified	3	u32	2	1	32	s0|s1|s2|ra	
0x800868BC	36	func_800868BC	low	0	u32	1	2	0	ra	orphan
0x800868E0	32	func_800868E0	low	0	u32	0	1	0		orphan
0x80086900	52	func_80086900	verified	0	u32	5	2	24	ra	
0x80086934	52	func_80086934	verified	0	u32	1	2	24	ra	
0x80086968	20	func_80086968	high	0	u32	3	0	0		leaf
0x8008697C	40	func_8008697C	high	1	u32	6	0	0		leaf
0x800869A4	36	func_800869A4	low	1	u32	0	0	0		leaf|orphan
0x800869C8	32	func_800869C8	low	1	u32	0	0	0		leaf|orphan
0x800869E8	24	func_800869E8	low	0	u32	0	0	0		leaf|orphan
0x80086A00	44	func_80086A00	low	0	u32	2	1	0	ra	orphan
0x80086A2C	144	func_80086A2C	verified	0	u32	1	3	64	ra	
0x80086ABC	44	func_80086ABC	medium	0	void	0	2	24	ra	orphan
0x80086AE8	512	func_80086AE8	medium	4	u32	1	1	136	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x80086CE8	564	func_80086CE8	low	2	u32	0	2	0		orphan
0x80086F1C	316	func_80086F1C	low	2	u32	0	1	0	s2	orphan
0x80087058	36	func_80087058	verified	1	void	4	1	24	ra	
0x8008707C	100	func_8008707C	verified	0	u32	2	1	48	ra	
0x800870E0	464	func_800870E0	verified	4	u32	4	5	40	s0|s1|s2|s3|s4|ra	
0x800872B0	200	func_800872B0	low	1	u32	2	0	0		leaf|orphan
0x80087378	52	func_80087378	low	4	u32	0	0	0		leaf|orphan
0x800873AC	100	func_800873AC	high	0	u32	1	0	0		leaf
0x80087410	156	func_80087410	medium	1	u32	1	0	32	s0|s1|ra	leaf
0x800874AC	136	func_800874AC	low	3	u32	0	1	0		orphan
0x80087534	92	func_80087534	verified	3	u32	1	3	32	s0|s1|ra	
0x80087590	120	func_80087590	verified	0	u32	1	4	32	s0|ra	
0x80087608	1016	func_80087608	high	2	u32	13	8	0	s0|s1|s2|s3|ra	indirect
0x80087A00	60	func_80087A00	medium	1	void	1	0	40	s0|s1|s2|s3|ra	leaf
0x80087A3C	184	func_80087A3C	low	1	u32	0	3	0		orphan
0x80087AF4	84	func_80087AF4	verified	0	u32	1	3	32	ra	
0x80087B48	100	func_80087B48	verified	0	u32	1	2	24	s0|ra	
0x80087BAC	468	func_80087BAC	high	0	u32	1	9	0	s0|ra	
0x80087D80	392	func_80087D80	verified	0	u32	1	3	32	s0|s1|ra	
0x80087F08	64	func_80087F08	verified	1	u32	2	1	24	ra	
0x80087F48	32	func_80087F48	low	1	u32	2	0	0		leaf
0x80087F68	132	func_80087F68	medium	0	u32	0	1	24	ra	orphan
0x80087FEC	92	func_80087FEC	verified	0	u32	2	2	24	s0|ra	
0x80088048	228	func_80088048	verified	0	u32	2	6	24	s0|ra	
0x8008A134	84	func_8008A134	medium	2	u32	1	0	24	s0|ra	orphan|indirect
0x8008A188	88	func_8008A188	verified	1	u32	3	0	24	ra	indirect
0x8008A1E0	136	func_8008A1E0	high	1	u32	0	0	0	ra	addr_taken|indirect
0x8008A268	136	func_8008A268	high	1	u32	0	0	0	ra	addr_taken|indirect
0x8008A2F0	136	func_8008A2F0	high	1	u32	0	0	0	ra	addr_taken|indirect
0x8008A378	140	func_8008A378	high	1	u32	0	0	24	ra	addr_taken|indirect
0x8008A404	124	func_8008A404	verified	1	u32	4	0	24	ra	indirect
0x8008A480	100	func_8008A480	high	0	u32	2	0	0	ra	indirect
0x8008A4E4	128	func_8008A4E4	high	0	u32	2	0	0	ra	indirect
0x8008A564	128	func_8008A564	high	0	u32	2	0	0	ra	indirect
0x8008A5E4	128	func_8008A5E4	high	0	u32	1	0	0	ra	indirect
0x8008A664	8	func_8008A664	high	0	u32	2	0	0		leaf
0x8008A66C	8	func_8008A66C	high	0	u32	1	0	0		leaf
0x8008A674	16	func_8008A674	high	0	u32	6	0	0		leaf
0x8008A684	12	func_8008A684	high	0	u32	6	0	0		leaf
0x8008A690	112	func_8008A690	medium	0	u32	0	1	40	s0|s1|ra	orphan
0x8008A700	116	func_8008A700	verified	0	u32	1	1	40	s0|s1|ra	
0x8008A774	388	func_8008A774	low	4	u32	0	0	0		leaf|orphan
0x8008A8F8	8	func_8008A8F8	low	0	void	0	0	0		leaf|orphan
0x8008A900	116	func_8008A900	medium	1	u32	1	2	40	s0|s1|ra	orphan
0x8008A974	160	func_8008A974	medium	1	u32	1	2	48	s0|s1|s2|s3|ra	orphan
0x8008AA14	152	func_8008AA14	medium	1	u32	1	1	48	s0|s1|s2|s3|ra	orphan
0x8008AAAC	864	func_8008AAAC	medium	0	u32	1	4	56	s0|s1|s2|s3|s4|s5|ra	orphan
0x8008AE0C	1716	func_8008AE0C	medium	0	u32	2	1	48	s0|s1|s2|s3|s4|s5|ra	orphan
0x8008B4C0	60	func_8008B4C0	medium	0	u32	2	1	24	ra	orphan
0x8008B4FC	60	func_8008B4FC	medium	0	u32	2	1	24	ra	orphan
0x8008B538	848	func_8008B538	high	4	u32	1	0	0		leaf
0x8008B888	432	func_8008B888	high	0	u32	3	1	0	s0|s1|s2|s3|s4|s5|ra	
0x8008BA38	136	func_8008BA38	verified	0	u32	2	1	24	ra	
0x8008BAC0	840	func_8008BAC0	verified	2	u32	1	7	32	s0|s1|s2|ra	
0x8008BE08	264	func_8008BE08	high	1	u32	1	2	0	s0|s1|s2|ra	
0x8008BF10	636	func_8008BF10	verified	1	u32	1	2	48	s0|s1|s2|s3|s4|s5|ra	
0x8008C18C	8	func_8008C18C	low	0	void	0	0	0		leaf|orphan
0x8008C194	196	func_8008C194	high	4	u32	1	0	0		leaf
0x8008C258	192	func_8008C258	high	4	u32	1	0	0		leaf
0x8008C318	324	func_8008C318	verified	2	u32	1	3	40	s0|s1|s2|s3|s4|ra	
0x8008C45C	588	func_8008C45C	verified	1	u32	2	7	48	s0|s1|s2|s3|s4|s5|s6|ra	
0x8008C6A8	388	func_8008C6A8	high	0	u32	2	0	0		leaf
0x8008C82C	156	func_8008C82C	low	3	u32	0	0	0		leaf|orphan
0x8008C8C8	224	func_8008C8C8	low	4	u32	0	0	0		leaf|orphan
0x8008C9A8	168	func_8008C9A8	low	4	u32	0	0	0		leaf|orphan
0x8008CA50	72	func_8008CA50	low	1	u32	2	0	0		leaf
0x8008CA98	48	func_8008CA98	medium	3	u32	0	0	64		leaf|orphan
0x8008CAC8	132	func_8008CAC8	low	1	u32	2	0	0		leaf
0x8008CB4C	20	func_8008CB4C	medium	0	u32	0	0	40		leaf|orphan
0x8008CB60	1872	func_8008CB60	verified	3	u32	3	17	96	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x8008D2B0	204	func_8008D2B0	high	4	u32	1	0	0		leaf
0x8008D37C	196	func_8008D37C	high	4	u32	1	0	0		leaf
0x8008D440	588	func_8008D440	verified	4	u32	1	3	64	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x8008D68C	120	func_8008D68C	high	4	u32	1	0	0		leaf
0x8008D704	76	func_8008D704	high	3	u32	1	0	0		leaf
0x8008D750	76	func_8008D750	high	3	u32	1	0	0		leaf
0x8008D79C	76	func_8008D79C	high	3	u32	1	0	0		leaf
0x8008D7E8	96	func_8008D7E8	high	1	u32	1	0	0		leaf
0x8008D848	448	func_8008D848	verified	4	u32	1	0	32		leaf
0x8008DA08	64	func_8008DA08	high	3	u32	1	0	0		leaf
0x8008DA48	108	func_8008DA48	high	4	u32	1	0	0		leaf
0x8008DAB4	100	func_8008DAB4	high	4	u32	1	0	0		leaf
0x8008DB18	156	func_8008DB18	high	4	u32	1	0	0		leaf
0x8008DBB4	808	func_8008DBB4	verified	1	u32	1	8	40	s0|s1|s2|s3|s4|ra	
0x8008DEDC	496	func_8008DEDC	high	1	u32	2	3	0	s0|s1|s2|s3|s4|ra	
0x8008E0CC	88	func_8008E0CC	high	0	u32	3	1	0	ra	
0x8008E124	152	func_8008E124	high	3	u32	1	0	0		leaf
0x8008E1BC	28	func_8008E1BC	low	3	u32	0	0	0		leaf|orphan
0x8008E1D8	116	func_8008E1D8	high	0	u32	3	1	0	s0|s1|s2|ra	
0x8008E24C	536	func_8008E24C	verified	1	u32	3	3	32	s0|s1|s2|ra	
0x8008E464	780	func_8008E464	verified	1	u32	1	14	64	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x8008E770	44	func_8008E770	high	1	u32	1	0	0		leaf
0x8008E79C	8	func_8008E79C	low	0	u32	0	0	0		leaf|orphan
0x8008E7A4	224	func_8008E7A4	high	2	u32	2	0	0		leaf
0x8008E884	208	func_8008E884	verified	2	u32	8	1	32	s0|s1|ra	
0x8008E954	32	func_8008E954	high	2	u32	2	0	0		leaf
0x8008E974	24	func_8008E974	low	2	u32	0	0	0		leaf|orphan
0x8008E98C	20	func_8008E98C	high	2	void	2	0	0		leaf
0x8008E9A0	44	func_8008E9A0	low	2	u32	0	0	0		leaf|orphan
0x8008E9CC	100	func_8008E9CC	verified	1	void	2	1	24	s0|ra	
0x8008EA30	704	func_8008EA30	high	1	u32	2	1	0	s0|s1|s2|s3|s4|ra	
0x8008ECF0	104	func_8008ECF0	high	1	u32	2	0	0		leaf
0x8008ED58	88	func_8008ED58	high	1	u32	1	0	0		leaf
0x8008EDB0	232	func_8008EDB0	low	1	u32	0	0	0		leaf|orphan
0x8008EE98	12	func_8008EE98	low	1	u32	0	0	0		leaf|orphan
0x8008EEA4	48	func_8008EEA4	high	0	u32	2	0	0		leaf
0x8008EED4	108	func_8008EED4	low	3	u32	0	0	0		leaf|orphan
0x8008EF40	644	func_8008EF40	verified	2	u32	1	4	32	s0|s1|s2|ra	
0x8008F1C4	48	func_8008F1C4	verified	3	void	1	2	24	s0|ra	
0x8008F1F4	2092	func_8008F1F4	verified	1	u32	5	16	48	s0|s1|s2|ra	
0x8008FA20	252	func_8008FA20	high	0	u32	1	0	0		leaf
0x8008FB1C	224	func_8008FB1C	low	4	u32	0	0	0		leaf|orphan
0x8008FBFC	168	func_8008FBFC	low	4	u32	0	0	0		leaf|orphan
0x8008FCA4	360	func_8008FCA4	high	2	u32	1	0	0		leaf
0x8008FE0C	236	func_8008FE0C	high	2	u32	1	0	0		leaf
0x8008FEF8	64	func_8008FEF8	low	4	u32	0	0	0		leaf|orphan
0x8008FF38	604	func_8008FF38	verified	1	u32	1	5	56	s0|s1|s2|s3|s4|s5|s6|s7|ra	
0x80090194	280	func_80090194	verified	2	u32	3	3	32	s0|s1|s2|ra	
0x800902AC	32	func_800902AC	verified	0	void	3	1	24	ra	
0x800902CC	272	func_800902CC	verified	0	u32	1	3	56	s0|s1|s2|ra	
0x800903DC	88	func_800903DC	medium	3	void	1	4	32	s0|s1|s2|ra	orphan
0x80090434	72	func_80090434	verified	4	void	1	3	32	s0|s1|ra	
0x8009047C	100	func_8009047C	medium	1	u32	1	3	24	s0|ra	orphan
0x800904E0	20	func_800904E0	high	1	u32	1	0	0		leaf
0x800904F4	32	func_800904F4	medium	0	void	1	1	24	ra	orphan
0x80090514	32	func_80090514	verified	0	void	1	1	24	ra	
0x80090534	1280	func_80090534	medium	2	u32	1	6	112	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	orphan
0x80090A34	36	func_80090A34	high	0	u32	1	0	0		leaf
0x80090A58	68	func_80090A58	verified	0	u32	1	1	24	ra	
0x80090A9C	208	func_80090A9C	medium	0	u32	0	1	56	s0|ra	orphan
0x80090B6C	12	func_80090B6C	high	1	u32	1	0	0		leaf
0x80090B78	168	func_80090B78	verified	1	u32	2	1	32	s0|s1|s2|ra	
0x80090C20	208	func_80090C20	verified	2	u32	3	1	48	s0|s1|s2|s3|s4|s5|ra	
0x80090CF0	244	func_80090CF0	verified	3	u32	1	1	48	s0|s1|s2|s3|s4|s5|s6|ra	
0x80090DE4	336	func_80090DE4	verified	2	u32	1	1	56	s0|s1|s2|s3|s4|s5|s6|s7|ra	
0x80090F34	212	func_80090F34	verified	2	u32	1	1	56	s0|s1|s2|s3|s4|s5|s6|s7|ra	
0x80091008	188	func_80091008	verified	1	u32	3	3	32	s0|s1|s2|ra	
0x800910C4	1160	func_800910C4	verified	1	u32	1	2	24	ra	
0x8009154C	120	func_8009154C	medium	2	u32	0	1	32	ra	orphan
0x800915C4	212	func_800915C4	high	2	u32	2	0	0		leaf
0x80091698	16	func_80091698	low	0	u32	0	0	0		leaf|orphan
0x800916A8	96	func_800916A8	high	1	u32	1	0	0		leaf
0x80091708	28	func_80091708	low	1	u32	1	0	0		leaf|orphan
0x80091724	68	func_80091724	low	3	u32	1	0	0		leaf|orphan
0x80091768	60	func_80091768	low	2	u32	0	0	0		leaf|orphan
0x800917A4	348	func_800917A4	verified	0	u32	2	3	40	s0|s1|s2|s3|ra	
0x80091900	68	func_80091900	high	0	u32	1	0	0		leaf
0x80091944	16	func_80091944	high	1	u32	1	0	0		leaf
0x80091954	32	func_80091954	low	0	u32	0	0	0		leaf|orphan
0x80091974	148	func_80091974	low	4	u32	1	0	0		leaf|orphan
0x80091A08	564	func_80091A08	medium	4	u32	0	3	96	s0|s1|s2|s3|s4|s5|s6|ra	orphan
0x80091C3C	156	func_80091C3C	high	1	u32	3	0	0		leaf
0x80091CD8	44	func_80091CD8	low	4	u32	0	0	0		leaf|orphan
0x80091D04	120	func_80091D04	high	4	u32	5	0	0		leaf
0x80091D7C	164	func_80091D7C	low	2	u32	3	0	0		leaf|orphan
0x80091E20	84	func_80091E20	verified	0	u32	4	1	40	s0|ra	
0x80091E74	124	func_80091E74	medium	3	u32	4	1	40	ra	orphan
0x80091EF0	60	func_80091EF0	medium	1	void	0	1	40	ra	orphan
0x80091F2C	332	func_80091F2C	medium	3	u32	1	2	72	s0|s1|s2|s3|s4|s5|ra	orphan
0x80092078	100	func_80092078	medium	3	u32	1	1	40	ra	orphan
0x800920DC	204	func_800920DC	low	3	u32	1	0	0		leaf|orphan
0x800921A8	444	func_800921A8	medium	4	u32	4	2	64	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	orphan
0x80092364	124	func_80092364	high	3	u32	3	0	0		leaf
0x800923E0	676	func_800923E0	verified	1	u32	4	2	56	s0|s1|ra	
0x80092684	24	func_80092684	high	1	void	9	0	0		leaf
0x80094824	172	func_80094824	low	0	void	0	0	0		leaf|orphan
0x800948D0	644	func_800948D0	low	0	void	0	0	0		leaf|orphan
0x80094B54	216	func_80094B54	low	0	void	0	0	0		leaf|orphan
0x80094C2C	212	func_80094C2C	low	0	void	0	0	0		leaf|orphan
0x80094D00	104	func_80094D00	low	0	void	0	0	0		leaf|orphan
0x80094D68	68	func_80094D68	low	0	void	0	0	0		leaf|orphan
0x80094DAC	16	func_80094DAC	low	0	void	0	0	0		leaf|orphan
0x80094DBC	484	func_80094DBC	low	0	void	0	0	0		leaf|orphan
0x80094FA0	308	func_80094FA0	low	0	void	0	0	0		leaf|orphan
0x800950D4	104	func_800950D4	low	0	void	0	0	0		leaf|orphan
0x8009513C	188	func_8009513C	low	0	void	0	0	0		leaf|orphan
0x800951F8	468	func_800951F8	low	0	void	0	0	0		leaf|orphan
0x800953CC	608	func_800953CC	low	0	void	0	0	0		leaf|orphan
0x8009562C	292	func_8009562C	low	0	void	0	0	0		leaf|orphan
0x80095750	792	func_80095750	low	0	void	0	0	0		leaf|orphan
0x80095A68	516	func_80095A68	low	0	void	0	0	0		leaf|orphan
0x80095C6C	640	func_80095C6C	low	0	void	0	0	0		leaf|orphan
0x80095EEC	6908	func_80095EEC	low	0	void	0	0	0		leaf|orphan
0x800979E8	1908	func_800979E8	low	0	void	0	0	0		leaf|orphan
0x8009815C	332	func_8009815C	low	0	void	0	0	0		leaf|orphan
0x800982A8	1300	func_800982A8	low	0	void	0	0	0		leaf|orphan
0x800987BC	2420	func_800987BC	low	0	void	0	0	0		leaf|orphan
0x80099130	20460	func_80099130	low	0	void	0	0	0		orphan|indirect
0x8009E11C	104	func_8009E11C	low	0	void	1	0	0		leaf|orphan
0x8009E184	24	func_8009E184	low	0	void	1	0	0		leaf|orphan
0x8009E19C	8	func_8009E19C	low	0	void	1	0	0		leaf|orphan
0x8009E1A4	104	func_8009E1A4	low	0	void	1	0	0		leaf|orphan
0x8009E20C	172	func_8009E20C	low	0	void	2	0	0		leaf|orphan
0x8009E2B8	16	func_8009E2B8	low	0	void	1	0	0		leaf|orphan
0x8009E2C8	644	func_8009E2C8	low	0	void	1	0	0		leaf|orphan
0x8009E54C	164	func_8009E54C	low	0	void	1	0	0		leaf|orphan
0x8009E5F0	768	func_8009E5F0	low	0	void	1	0	0		leaf|orphan
0x8009E8F0	148	func_8009E8F0	low	0	void	1	0	0		leaf|orphan
0x8009E984	480	func_8009E984	low	0	void	0	0	0		leaf|orphan
0x8009EB64	4	func_8009EB64	low	0	void	1	0	0		leaf|orphan
0x8009EB68	288	func_8009EB68	low	0	void	1	0	0		leaf
0x8009EC88	2268	func_8009EC88	low	0	void	1	0	0		leaf|orphan
0x8009F564	736	func_8009F564	low	0	void	1	0	0		leaf|orphan
0x8009F844	468	func_8009F844	low	0	void	1	0	0		leaf|orphan
0x8009FA18	220	func_8009FA18	low	0	void	1	0	0		leaf|orphan
0x8009FAF4	4316	func_8009FAF4	low	0	void	1	0	0		leaf|orphan
0x800A0BD0	24	func_800A0BD0	low	0	void	1	0	0		leaf|orphan
0x800A0BE8	28	func_800A0BE8	low	0	void	1	0	0		leaf|orphan
0x800A0C04	1512	func_800A0C04	low	0	void	1	0	0		leaf|orphan
0x800A11EC	4428	func_800A11EC	low	0	void	3	0	0		leaf|orphan
0x800A2338	147432	func_800A2338	low	0	void	3	0	0		leaf|orphan
0x800C6320	420	func_800C6320	low	0	void	1	0	0		leaf|orphan
0x800C64C4	170812	func_800C64C4	low	0	void	1	0	0		leaf|orphan
0x800F0000	224	func_800F0000	data	0	void	1	0	0		leaf|addr_taken|orphan
0x800F00E0	432	func_800F00E0	data	0	void	0	0	0		leaf|orphan
0x800F0290	360	func_800F0290	low	2	u32	0	4	0	s0|s1|s2|s3|s4|s5|s6|ra	orphan
0x800F03F8	8	func_800F03F8	low	1	void	0	0	0		leaf|orphan
0x800F0440	256	func_800F0440	low	0	u32	0	2	0		orphan
0x800F0540	40	func_800F0540	low	0	void	0	0	0		leaf|orphan
0x800F0568	32	func_800F0568	medium	0	u32	1	1	24	ra	orphan
0x800F0588	708	func_800F0588	medium	0	u32	1	4	64	s0|s1|s2|s3|s4|s5|s6|ra	orphan
0x800F084C	164	func_800F084C	medium	2	u32	1	1	40	s0|s1|s2|s3|s4|ra	orphan
0x800F08F0	668	func_800F08F0	low	1	u32	0	4	0	s0|s1|s2|s3|s4|s5|s6|ra	orphan
0x800F0B8C	104	func_800F0B8C	medium	3	u32	2	4	40	s0|s1|ra	orphan
0x800F0C00	16	func_800F0C00	low	0	u32	0	0	0		leaf|orphan
0x800F0C10	2360	func_800F0C10	medium	1	u32	0	4	32	s0|s1|ra	orphan
0x800F1548	468	func_800F1548	low	1	u32	1	0	0		leaf|orphan
0x800F171C	240	func_800F171C	low	1	u32	1	0	0		leaf|orphan
0x800F180C	288	func_800F180C	medium	0	u32	1	11	248	s0|s1|ra	orphan
0x800F192C	216	func_800F192C	medium	3	u32	1	3	48	s0|s1|s2|s3|s4|s5|ra	orphan
0x800F1A04	284	func_800F1A04	medium	3	u32	1	1	96	s0|s1|s2|s3|s4|s5|s6|ra	orphan
0x800F1B20	392	func_800F1B20	medium	0	u32	1	1	80	s0|s1|s2|s3|s4|s5|s6|ra	orphan
0x800F1CB0	84	func_800F1CB0	verified	0	u32	1	1	32	s0|ra	
0x800F1D04	788	func_800F1D04	verified	0	u32	1	29	56	s0|s1|s2|s3|ra	
0x800F2018	72	func_800F2018	verified	1	u32	1	2	24	ra	
0x800F2060	256	func_800F2060	verified	2	u32	1	6	4160	s0|ra	
0x800F2160	164	func_800F2160	verified	0	u32	1	10	88	s0|ra	
0x80103008	319480	func_80103008	low	0	void	0	0	0		leaf|orphan|partial
